Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
30.0,Brian Simmons,25.0,LB,1,1,0,0,0,0,0.0,1,0,0,0,0,1.0,9.0,7.0,2.0,1.0,0,
31.0,Glen Steele,26.0,DT,16,1,0,0,0,0,0.0,0,0,0,0,0,2.0,17.0,13.0,4.0,5.0,0,
32.0,JoJuan Armour,24.0,DB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Brandon Bennett,27.0,RB,16,0,0,0,0,0,0.0,0,2,1,0,0,0.0,7.0,7.0,0.0,0.0,0,
34.0,Steve Bush,26.0,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Canute Curtis,26.0,LB,15,0,0,0,0,0,0.0,2,0,1,0,0,2.0,16.0,14.0,2.0,3.0,0,
36.0,Billy Granville,26.0,LB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,10.0,8.0,2.0,0.0,0,
37.0,Damon Griffin,24.0,WR,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
38.0,Tremain Mack,26.0,DB,16,0,0,0,0,0,2.0,1,3,1,0,0,0.0,23.0,16.0,7.0,0.0,0,
39.0,Daniel Pope,25.0,P,16,0,0,0,0,0,0.0,0,1,1,-19,0,0.0,1.0,0.0,1.0,0.0,0,
40.0,Neil Rackers,24.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
41.0,Brad St. Louis,24.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
42.0,Reinard Wilson,27.0,DE,14,0,0,0,0,0,1.0,2,0,1,3,0,3.0,19.0,13.0,6.0,1.0,0,
,Team Totals,,,16,16,9,107,1,36,78.0,16,37,25,-36,0,26.0,1012.0,830.0,182.0,65.0,0,
