Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
20.0,Glen Steele,28.0,LDT,16,7,0,0,0,0,1.0,0,0,0,0,0,0.0,28.0,15.0,13.0,3.0,0,
21.0,Adrian Ross,27.0,LLB,16,6,0,0,0,0,1.0,0,0,0,0,0,0.0,25.0,21.0,4.0,0.0,0,
22.0,Vaughn Booker,34.0,LDE,6,5,0,0,0,0,1.0,0,0,0,0,0,0.0,7.0,5.0,2.0,1.0,0,
23.0,Ron Dugans,25.0,WR,16,5,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,12.0,3.0,0.0,0,
24.0,T.J. Houshmandzadeh,25.0,WR,16,5,0,0,0,0,0.0,0,3,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
25.0,Kevin Kaesviharn,26.0,LCB,16,5,2,17,0,17,10.0,1,0,0,0,0,0.0,52.0,45.0,7.0,0.0,0,
26.0,Richmond Webb,35.0,T,4,4,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Gus Frerotte,31.0,QB,4,3,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
28.0,Sean Brewer,25.0,TE,3,2,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Mark Roman,25.0,DB,13,1,0,0,0,0,1.0,1,0,0,0,0,0.0,31.0,24.0,7.0,1.0,0,
30.0,Akili Smith,27.0,QB,1,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
31.0,Brandon Bennett,29.0,RB,12,0,0,0,0,0,0.0,0,2,0,0,0,0.0,10.0,10.0,0.0,0.0,0,
32.0,Chris Edmonds,24.0,FB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
33.0,Ligarius Jennings,25.0,DB,9,0,0,0,0,0,1.0,0,0,0,0,0,0.0,9.0,6.0,3.0,0.0,0,
34.0,Riall Johnson,24.0,LB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
35.0,Reggie Myles,23.0,DB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
36.0,Eric Ogbogu,27.0,DE,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
37.0,Jason Perry,26.0,DB,2,0,0,0,0,0,0.0,0,0,1,15,0,0.0,4.0,2.0,2.0,0.0,0,
38.0,Neil Rackers,26.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
39.0,Armegis Spearman,24.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Brad St. Louis,26.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
41.0,Lamont Thompson,24.0,DB,13,0,1,4,0,4,1.0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
42.0,Reinard Wilson,29.0,DE,16,0,0,0,0,0,2.0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0,
,Team Totals,,,16,16,9,187,2,102,53.0,11,26,22,98,1,21.0,972.0,742.0,230.0,66.0,0,
