Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Travis Taylor,27.0,WR,16,13,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Mike Rosenthal,28.0,RT,16,12,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
13.0,Keith Newman,28.0,LLB,13,10,1,1,0,1,3.0,1,0,1,0,0,3.0,42.0,29.0,13.0,5.0,0,
14.0,Nate Burleson,24.0,WR,12,9,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Erasmus James,23.0,RDE,15,9,0,0,0,0,2.0,1,0,0,0,0,4.0,29.0,24.0,5.0,6.0,0,
16.0,Brad Johnson,37.0,QB,15,9,0,0,0,0,0.0,0,5,1,-1,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Brian Williams,26.0,RCB,14,9,4,59,0,31,9.0,2,1,0,0,0,1.0,48.0,36.0,12.0,1.0,0,
18.0,Mewelde Moore,23.0,RB,16,8,0,0,0,0,0.0,0,2,2,0,0,0.0,1.0,0.0,1.0,0.0,0,
19.0,Fred Smoot,26.0,RCB,11,8,2,0,0,0,9.0,0,0,0,0,0,0.0,41.0,37.0,4.0,0.0,0,
20.0,Daunte Culpepper,28.0,QB,7,7,0,0,0,0,0.0,0,5,0,-4,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Michael Bennett,27.0,RB,16,6,0,0,0,0,0.0,0,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Raonall Smith,27.0,LLB,16,6,0,0,0,0,1.0,0,0,2,0,0,1.0,35.0,28.0,7.0,3.0,0,
23.0,Koren Robinson,25.0,WR,14,5,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,"PB,AP CPoY-5"
24.0,Napoleon Harris,26.0,LB,15,3,0,0,0,0,3.0,0,0,0,0,0,1.0,25.0,18.0,7.0,2.0,0,
25.0,Spencer Johnson,24.0,DT,10,2,0,0,0,0,2.0,0,0,0,0,0,0.0,29.0,20.0,9.0,1.0,0,
26.0,C.J. Mosley,22.0,DT,12,2,0,0,0,0,1.0,1,0,0,0,0,3.0,19.0,15.0,4.0,2.0,0,
27.0,Richard Owens,25.0,TE,16,2,0,0,0,0,0.0,2,0,1,0,0,0.0,19.0,13.0,6.0,0.0,0,
28.0,Dontarrious Thomas,25.0,LB,14,2,0,0,0,0,2.0,0,0,0,0,0,0.0,48.0,35.0,13.0,0.0,0,
29.0,Kenechi Udeze,22.0,DE,3,2,0,0,0,0,0.0,0,0,0,0,0,1.0,5.0,5.0,0.0,1.0,0,
30.0,Rod Davis,24.0,LB,16,1,0,0,0,0,0.0,1,0,0,0,0,0.0,21.0,15.0,6.0,0.0,0,
31.0,Ken Irvin,33.0,DB,7,1,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0,
32.0,Lance Johnstone,32.0,DE,15,1,0,0,0,0,0.0,0,0,0,0,0,7.5,20.0,15.0,5.0,10.0,0,
33.0,Willie Offord,27.0,DB,3,1,1,0,0,0,3.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
34.0,Moe Williams,31.0,RB,6,1,0,0,0,0,0.0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Ralph Brown,27.0,DB,16,0,0,0,0,0,5.0,0,0,0,0,0,0.0,37.0,34.0,3.0,1.0,0,
36.0,Adimchinobe Echemandu,25.0,RB,2,0,0,0,0,0,0.0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
37.0,Paul Edinger,27.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Dovonte Edwards,23.0,DB,12,0,1,51,1,51,3.0,0,0,0,0,0,0.0,17.0,16.0,1.0,0.0,0,
39.0,Heath Farwell,24.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
40.0,Ciatrick Fason,23.0,RB,13,0,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Laroni Gallishaw,24.0,DB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
42.0,Will Hunter,26.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
43.0,Chris Kluwe,24.0,P,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
44.0,Cullen Loeffler,24.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0,
,Team Totals,,,16,16,24,392,3,92,86.0,12,25,20,16,0,34.0,1035.0,804.0,231.0,62.0,0,
