Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
38.0,Keyonta Marshall,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,
39.0,Darnerien McCants,29.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,
40.0,Matt McCoy,23.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,
41.0,Billy McMullen,25.0,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,4,3,1,0,0,
42.0,Quintin Mikell,25.0,DB,16,0,0,0,0,0,3,0,0,0,0,0,0.0,24,21,3,1,0,
43.0,Zeke Moreno,27.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,
44.0,Nick Murphy,26.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,
45.0,Dedrick Roper,24.0,LB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,7,4,3,0,0,
46.0,Jason Short,27.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,
47.0,Mark Simoneau,28.0,LB,16,0,0,0,0,0,3,1,0,0,0,0,0.0,38,29,9,1,0,
48.0,Donald Strickland,25.0,DB,3,0,0,0,0,0,0,1,0,0,0,0,0.0,13,11,2,0,0,
49.0,Matt Ware,23.0,DB,16,0,0,0,0,0,3,1,0,1,0,0,0.0,23,18,5,0,0,
50.0,Dexter Wynn,24.0,DB,10,0,0,0,0,0,2,0,4,3,0,0,0.0,11,9,2,0,0,
,Team Totals,,,16,16,17,195,1,40,129,22,34,27,90,1,29.0,1040,872,168,79,0,
