Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
27.0,Simon Fraser,22.0,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
28.0,William Green,26.0,RB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
29.0,Frisman Jackson,26.0,WR,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
30.0,Sean Jones,23.0,DB,16,0,0,0,0,0,0.0,0,0,1,11,0,0.0,23,16,7,0,0,
31.0,Michael Lehan,26.0,DB,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10,10,0,0,0,
32.0,Jody Littleton,31.0,LB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5,4,1,0,0,
33.0,Ray Mickens,32.0,DB,16,0,0,0,0,0,6.0,0,0,1,13,0,0.0,33,26,7,1,0,
34.0,J'Vonne Parker,23.0,DT,4,0,0,0,0,0,0.0,0,0,1,0,0,0.0,1,1,0,0,0,
35.0,Ryan Pontbriand,26.0,LS,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3,2,1,0,0,
36.0,Brodney Pool,21.0,DB,13,0,1,1,0,1,5.0,0,0,2,0,0,1.0,35,26,9,1,0,
37.0,Kyle Richardson,32.0,P,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,2,2,0,0,0,
38.0,Orlando Ruff,29.0,LB,16,0,0,0,0,0,0.0,0,0,1,6,0,0.0,31,17,14,1,0,
39.0,Nick Speegle,24.0,LB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,10,9,1,0,0,
40.0,Lee Suggs,25.0,RB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4,4,0,0,0,
41.0,Mason Unck,25.0,LB,16,0,0,0,0,0,0.0,0,0,2,0,0,0.0,10,9,1,0,0,
,Team Totals,,,16,16,15,130,0,37,71.0,12,27,22,5,0,23.0,1175,833,342,63,0,
