Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
30.0,Kenderick Allen,26.0,DT,5,2,0,0,0,0,0,0,0,0,0,0,1.0,20.0,17.0,3.0,2.0,0,
31.0,Curry Burns,23.0,DB,8,2,1,12,0,12,1,0,0,0,0,0,0.0,30.0,25.0,5.0,3.0,0,
32.0,Ron Dayne,26.0,RB,14,2,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Shaun Williams,28.0,DB,2,2,0,0,0,0,2,1,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0,
34.0,Damane Duckett,23.0,DT,4,1,0,0,0,0,0,0,0,0,0,0,1.0,5.0,2.0,3.0,2.0,0,
35.0,Reggie Torbor,23.0,LB,16,1,0,0,0,0,0,2,0,1,0,0,3.0,41.0,31.0,10.0,5.0,0,
36.0,David Tyree,24.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,14.0,13.0,1.0,0.0,0,
37.0,Frank Walker,24.0,DB,13,1,2,20,0,10,3,1,0,0,0,0,0.0,23.0,21.0,2.0,0.0,0,
38.0,Davern Williams,24.0,DT,3,1,0,0,0,0,0,0,0,0,0,0,0.5,7.0,3.0,4.0,1.0,0,
39.0,Jack Brewer,25.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,11.0,6.0,0.0,0,
40.0,Lorenzo Bromell,29.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
41.0,Steve Christie,37.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
42.0,Mike Cloud,29.0,RB,10,0,0,0,0,0,0,0,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
43.0,Curtis DeLoatch,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,23.0,5.0,0.0,0,
44.0,Jeff Feagles,38.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
45.0,Mark Jones,24.0,WR,14,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
46.0,Ryan Kuehl,32.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
47.0,Wesly Mallard,26.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
48.0,Jim Maxwell,23.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,1.0,12.0,8.0,4.0,2.0,0,
49.0,Willie Ponder,24.0,WR,11,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
50.0,Omar Stoutmire,30.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
51.0,Derrick Ward,24.0,RB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
52.0,Chuck Wiley,29.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.5,4.0,1.0,3.0,0.0,0,
,Team Totals,,,16,16,14,113,0,39,63,17,29,31,137,2,39.0,1108.0,834.0,274.0,82.0,0,
